Date,close,high,low,open,volume
2011-02-10,100.9487533569336,101.0631857633961,100.17057806956848,100.39945452363352,162708500
2011-02-11,101.55142974853516,101.6811236635819,100.52912831854019,100.55201479524622,137710300
2011-02-14,101.7955551147461,101.87947607561213,101.37596195155356,101.4903943340356,101690700
2011-02-15,101.47513580322266,101.63535278457263,100.94873518710232,101.48277238970566,119575400
2011-02-16,102.1159896850586,102.23804701339783,101.61246391681964,101.81845384766969,130183500
2011-02-17,102.42113494873047,102.55845378773215,101.72688088630409,101.81843842010775,109810500
2011-02-18,102.63475799560547,102.75682695634296,102.27618769914956,102.51268903486796,130002400
2011-02-22,100.57489013671875,102.65764077433782,100.30024080551672,101.55904344952974,233116400
2011-02-23,99.95694732666016,100.75800896850784,99.3389891473068,100.5138710185154,227584000
2011-02-24,99.88826751708984,100.27736088572104,98.94988709128825,99.85013115173453,260431400
2011-02-25,100.95636749267578,101.01740198329988,100.2468517251671,100.3078862157912,141686900
2011-02-28,101.58196258544922,101.71166816897755,100.99452737130395,101.3302112886099,141585500
2011-03-01,99.88826751708984,101.99391640764787,99.85775609657816,101.90237050497566,258565500
2011-03-02,100.10189819335938,100.5672759532162,99.44579203423561,99.75095281660764,200277400
2011-03-03,101.82609558105469,101.94052798309488,101.00214736294656,101.00977230936938,176480100
2011-03-04,101.06317138671875,101.94815400793622,100.39944024137482,101.74978901009948,277202300
2011-03-07,100.26973724365234,101.58958626362202,99.74333659419645,101.36070983625848,216790400
2011-03-08,101.14705657958984,101.46747879991663,99.99506157500062,100.42991614503903,174615000
2011-03-09,101.00212860107422,101.31492596339916,100.39943199371847,100.94873070375436,153806000
2011-03-10,99.13298797607422,100.07899332227372,99.03380548998419,99.94167447181387,301291800
2011-03-11,99.81959533691406,100.17816559808469,98.7896691400259,98.81255561276993,225621800
2011-03-14,99.21692657470703,99.54497386989756,98.46163783946014,99.17115361641429,234974100
2011-03-15,98.08014678955078,98.66759337873673,96.50854701691617,96.57720643040761,359585400
2011-03-16,96.26445770263672,98.0878269294335,95.57783415999337,97.76739290858323,468670300
2011-03-17,97.53852081298828,97.95049493240025,96.96633550612222,97.65295903847549,254303700
2011-03-18,97.89328002929688,98.75145739835975,97.70172305060156,98.72080173441083,230435400
2011-03-21,99.41040802001953,99.61728112679968,98.99663842304038,99.11157961851656,153992600
2011-03-22,99.06559753417969,99.52533893920385,98.9736539298587,99.39508160251258,129538600
2011-03-23,99.3490982055664,99.60961284854493,98.32235577144522,98.78974350000233,148603100
2011-03-24,100.29924011230469,100.44482530238193,99.35678294984594,99.91612611387464,159129800
2011-03-25,100.6056900024414,101.04243367118195,100.29153386861572,100.5597182153851,155642800
2011-03-28,100.36052703857422,101.08078313503432,100.32988306693566,100.82026845512192,109762400
2011-03-29,101.03479766845703,101.0654416359515,99.94675560092418,100.27622794125016,129798800
2011-03-30,101.73210144042969,102.03092991216795,101.41794513401682,101.56353033414533,135835000
2011-03-31,101.59416198730469,101.87767428168738,101.48689054101986,101.60183174956768,132537100
2011-04-01,102.02323150634766,102.49830071418984,101.77804467894975,102.22245822604914,153850100
2011-04-04,102.1075210571289,102.42167728771607,101.81636241885901,102.23777839114348,100768900
2011-04-05,102.09217834472656,102.54424986129337,101.86230770677021,101.90827949602021,120791500
2011-04-06,102.41401672363281,102.67453138531673,102.00024713934982,102.58258778512453,120411600
2011-04-07,102.15350341796875,102.6592049174477,101.64779022678057,102.23011918857623,170731500
2011-04-08,101.80104064941406,102.66688192956433,101.37961296032721,102.6055822937235,147945400
2011-04-11,101.49451446533203,102.25307231729076,101.2493160178709,101.90827223079084,121385400
2011-04-12,100.73599243164062,101.1267644884124,100.36820627869595,100.92754942467383,161187400
2011-04-13,100.72831726074219,101.2799905506486,100.34520333971528,101.20337478146864,162059000
2011-04-14,100.804931640625,100.95817486858195,99.81650288235015,100.14597523787215,161220400
2011-04-15,101.1727294921875,101.42558610899202,100.69001385256999,100.9888422739371,170006700
2011-04-18,100.03871154785156,101.16506748261567,99.23416992420437,100.06169744923778,210759300
2011-04-19,100.61337280273438,100.64402846277827,99.94675834313784,100.19194516494574,124258800
2011-04-20,101.98491668701172,102.20711758686026,101.74737626700525,101.81634564917871,156133800
2011-04-21,102.50596618652344,102.55193798924883,101.98493683335602,102.51362425640775,135935400
2011-04-25,102.39867401123047,102.56724504822343,102.06153193724454,102.42931797627129,65757100
2011-04-26,103.27983856201172,103.4867233387742,102.60556605787667,102.71283748069645,146600000
2011-04-27,103.95413970947266,104.10738295396027,103.05765445292455,103.47908214404805,143031000
2011-04-28,104.291259765625,104.42917514892993,103.75490267770417,103.77021881471073,124791100
2011-04-29,104.53643798828125,104.64372108876944,104.19163786660548,104.3295649302998,115094100
2011-05-02,104.37555694580078,105.11112912234661,104.1686721560246,105.02685528427334,126278700
2011-05-03,104.00008392333984,104.35255381469328,103.47138493216322,104.17632471487008,138375000
2011-05-04,103.31050872802734,104.00010915845992,102.85076731326573,103.95413735532573,182678500
2011-05-05,102.37568664550781,103.40242898939931,101.92361509447147,102.73581461103363,226900000
2011-05-06,102.82776641845703,103.92347823079967,102.42932469654079,103.394779188426,222787200
2011-05-09,103.22622680664062,103.52505522918754,102.65921393413944,102.82012694245407,114104500
2011-05-10,104.10735321044922,104.29125206632044,103.44073885693956,103.57099616212496,114806900
2011-05-11,103.01167297363281,103.96945777636041,102.53661545282681,103.95412994583825,193564200
2011-05-12,103.50204467773438,103.71658750992017,102.20711792451533,102.73581693658299,171550700
2011-05-13,102.70514678955078,103.70124505085579,102.33736079936484,103.55565992990353,157444900
2011-05-16,102.05386352539062,103.14190539552726,101.88529250548294,102.33736401718711,141675400
2011-05-17,102.03854370117188,102.17647076996185,101.23400225973376,101.67075767057709,192686200
2011-05-18,102.95037078857422,103.05764221614945,101.86998675189668,102.0921993679724,135217900
2011-05-19,103.19556427001953,103.46374870211403,102.6285631269881,103.28751956509421,119489500
2011-05-20,102.37568664550781,103.19554423029344,102.18412971455608,102.92737154198535,182594900
2011-05-23,101.1880874633789,101.6938008476158,100.82795929809326,101.12678780846711,168700000
2011-05-24,101.103759765625,101.70141653730681,100.91220280824727,101.47921561110053,147199600
2011-05-25,101.44090270996094,101.86233035797638,100.66701680484815,100.69766077392704,151050100
2011-05-26,101.90828704833984,102.09218591067474,100.97348829195835,101.16504522250034,164850000
2011-05-27,102.29907989501953,102.5749223990706,101.87766391502474,102.19180845965019,120921900
2011-05-31,103.3641128540039,103.37944068180055,102.55191335638547,103.26451120259301,164731200
2011-06-01,101.04247283935547,103.37947035151375,100.95818729984451,103.0653140959083,233094300
2011-06-02,100.9351806640625,101.32596430866437,100.34519370038673,101.11142146883537,200466800
2011-06-03,99.93142700195312,100.69765479220737,99.67091235927666,99.72454222490619,234690200
2011-06-06,98.87400817871094,99.88543426179636,98.74375088468432,99.67854952812785,179951200
2011-06-07,98.81273651123047,99.66324978765525,98.72845099044214,99.37973756770853,161660500
2011-06-08,98.39895629882812,98.98895488032723,98.21505744841497,98.65947090146695,198696400
2011-06-09,99.14987182617188,99.55597162148833,98.4296275211428,98.66715626651187,160964400
2011-06-10,97.77064514160156,98.78972345418694,97.51013055148509,98.72843553203495,238629400
2011-06-13,97.8473129272461,98.26108259319035,97.34926940563281,97.99289811742236,207599800
2011-06-14,99.08860778808594,99.43340804005634,98.70549379884967,98.74379584440443,160570400
2011-06-15,97.32627868652344,99.0732834495839,97.06576397066397,98.26108363442698,300958000
2011-06-16,97.54081726074219,98.05418856785485,96.78991132152781,97.35691834959471,308032800
2011-06-17,97.83187866210938,98.5172018435812,97.50076700000662,98.50949993288025,233284900
2011-06-20,98.33241271972656,98.54032323022156,97.4699865275631,97.50078830226005,159479000
2011-06-21,99.67993927001953,99.87244591663976,98.37089642293662,98.84061311067691,193157300
2011-06-22,99.07931518554688,99.957144986166,99.01771165133309,99.37192903564416,176703000
2011-06-23,98.7944107055664,99.05621691792015,97.1696541823419,97.91658089086572,334286500
2011-06-24,97.64710998535156,98.84835007772281,97.50080886822882,98.77135443699638,226129300
2011-06-27,98.51720428466797,98.89450979581584,97.51616736285479,97.70867401129296,168904700
2011-06-28,99.80313873291016,99.81854255337362,98.77130600563365,98.90990514078764,165556300
2011-06-29,100.6578598022461,100.81955877904794,99.81853378067488,100.25744275309408,244295500
2011-06-30,101.62043762207031,101.78213667007022,100.65020808504136,100.9813139688255,223322700
2011-07-01,103.12195587158203,103.26056676270433,101.47409949731491,101.71280585181526,202385700
2011-07-05,103.03727722167969,103.24518773345153,102.71386739763223,103.01417735922458,165936000
2011-07-06,103.16044616699219,103.29134925571486,102.49822293896074,102.79083675473575,143331600
2011-07-07,104.23081970214844,104.49262597308723,103.861210157901,104.07681670451831,170464200
2011-07-08,103.49156951904297,104.23080021903434,102.71384688909575,103.0526604703554,194100500
2011-07-11,101.62043762207031,102.55216346920712,101.38173119428612,102.22105758542297,195918600
2011-07-12,101.18148803710938,102.24412847871734,101.15069214372753,101.40480232540217,214675700
2011-07-13,101.52030944824219,102.58294997186715,101.27390703314998,101.71281610833806,204062600
2011-07-14,100.81956481933594,102.24411855570884,100.62705819278133,101.77440191692871,226111800
2011-07-15,101.40478515625,101.54338427751145,100.69636223168098,101.38168530270643,220012800
2011-07-18,100.57318878173828,101.08910526603401,99.81856589795834,100.93510227439985,196872100
2011-07-19,102.20563507080078,102.32884215605611,101.11219862592702,101.1352984857031,166554900
2011-07-20,102.14400482177734,102.52901805027959,101.96690202657426,102.46742627342995,137145400
2011-07-21,103.56088256835938,103.81499275853953,102.15942850427614,102.72154463727696,245246300
2011-07-22,103.6301498413086,103.7379530626607,102.99872258076779,103.5839501392534,126019400
2011-07-25,103.05266571044922,103.56088610818105,102.53674927626956,102.64455253490898,136653800
2011-07-26,102.66761779785156,103.15273817309412,102.436607535847,102.98333143093545,131278200
2011-07-27,100.56550598144531,102.12865946414803,100.43459108416579,102.09785181196108,249020100
2011-07-28,100.27288055419922,101.466424321751,100.11116977292305,100.56549446809167,207939900
2011-07-29,99.58753967285156,100.52697304675975,98.54030304700342,99.26412991703168,307038400
2011-08-01,99.1640396118164,100.84270396363311,98.20150621618247,100.75029276787309,325790900
2011-08-02,96.6306381225586,98.9484198750929,96.6306381225586,98.41709963161348,346653800
2011-08-03,97.15423583984375,97.26203907291605,95.12136648071525,96.76152658000991,370830800
2011-08-04,92.6033935546875,95.96070974666374,92.4493847214376,95.80670091341383,520721800
2011-08-05,92.46478271484375,93.99713379138134,89.98529646672775,93.75842745843316,655619200
2011-08-08,86.44317626953125,92.49558501093428,86.25836568021681,90.02380065850417,702263900
2011-08-09,90.46271514892578,90.58591633311767,84.91081895433041,87.83692198304578,717828700
2011-08-10,86.46627807617188,89.5386822261332,86.20446600615153,88.75325776574435,662607400
2011-08-11,90.34720611572266,91.57154536928795,86.48937189959447,87.21319865317537,487979700
2011-08-12,90.95553588867188,91.7948619869131,90.30871054820055,91.17114237721691,313731600
2011-08-15,92.88058471679688,92.97298412314535,91.63313985757662,91.77944675074184,258810600
2011-08-16,92.08747100830078,92.93450490133849,91.10183797804191,91.99507158348668,294095200
2011-08-17,92.1490707397461,93.3272103562113,91.41754790757788,92.59568752404309,238201100
2011-08-18,88.17577362060547,92.17991077179124,87.3133414592683,89.70812536165668,512956300
2011-08-19,86.73580169677734,89.23068640676183,86.62799843537806,86.9822099906667,428281300
2011-08-22,86.80509948730469,88.73016594925751,86.5586912151682,88.68396035928174,275090600
2011-08-23,89.66189575195312,89.7619970911803,86.68959271973723,87.12850762994339,331136600
2011-08-24,90.9247055053711,91.04790665654858,89.26144590321748,89.46935629090386,246869700
2011-08-25,89.5386962890625,91.94118150818849,89.22298842323552,91.42526507205844,312365400
2011-08-26,90.84004211425781,91.25585719775917,87.66753029652726,89.08438234492117,314495900
2011-08-29,93.45040893554688,93.50431055118455,90.90931934157554,92.06435899795606,190977200
2011-08-30,93.69682312011719,94.27434298504029,91.8333604325926,93.04230178150485,241315700
2011-08-31,94.11266326904297,95.10599840704997,93.40424012211685,94.29746803023295,301828400
2011-09-01,93.12701416015625,95.02127879509082,93.0038070904842,94.16654884245936,254585900
2011-09-02,90.74763488769531,93.0731185417044,90.42422512119184,91.18654982076055,255517200
2011-09-06,90.08538055419922,90.21628949786549,88.07561132158496,88.08331322999703,285130500
2011-09-07,92.62651062011719,92.665008429455,91.14035888345096,91.44837073234025,209803200
2011-09-08,91.66397094726562,93.12702272253831,91.45606046678722,92.07208412211371,250568200
2011-09-09,89.26148223876953,91.6793652975698,88.76866568378072,90.6167307024071,380195100
2011-09-12,89.83900451660156,89.90830996744877,87.82153852825346,88.14494829930877,305793500
2011-09-13,90.66293334960938,91.00174694518151,89.49249546238086,90.13161897226944,272514700
2011-09-14,91.9180679321289,93.01920609221726,89.87749647639141,91.12493568058981,319389500
2011-09-15,93.50431823730469,93.53512000232035,91.94116538048446,92.90369850658912,326777200
2011-09-16,94.05770874023438,94.4060168431341,93.12889894295914,93.87968971661715,284528300
2011-09-19,93.12117767333984,93.60106618712945,91.89050412596018,92.51745058177775,241517000
2011-09-20,93.0128173828125,94.42151590849164,92.88897880413533,93.51592526453291,218932200
2011-09-21,90.2728271484375,93.34564925608885,90.12576919398546,93.05926919910351,316251300
2011-09-22,87.35479736328125,88.39971002064279,86.1473432619061,87.65666088862504,513911300
2011-09-23,87.88113403320312,88.3610225661781,86.70463501856455,86.774299019346,307242500
2011-09-26,89.97095489501953,90.094799376534,87.44768558907637,88.70932024204795,260673700
